buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,5.308267697401205,1,1.6094379124341005,0.0,0.0,0.0,0.0,3.7612001156935615,2013-05-12 16:54:52-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.394449154672439,1,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,3.784189633918261,2013-05-12 16:54:52-07:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.678515961623375,1.3862943611198906,1.0986122886681098,4.672828834461906,1,1.0986122886681098,4.30406509320417,0.6931471805599453,1.0986122886681098,1.098612267528249,3.970291913552122,2013-05-12 16:54:53-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.80666248977032,0.6931471805599453,7.540621528657152,0,0.6931471805599453,2.9444389791664403,0.6931471805599453,1.3862943611198906,1.3862943452649952,3.6375861597263857,2013-05-12 16:54:53-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,2.19722457733622,7.563200592358071,0,1.0986122886681098,0.0,0.6931471805599453,1.6094379124341005,1.6094378997501837,3.6635616461296463,2013-05-12 16:54:53-07:00
clean,clean,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,3.1780538303479458,7.268920128193722,1,0.6931471805599453,2.9444389791664403,0.6931471805599453,1.791759469228055,1.7917594586581247,3.688879454113936,2013-05-12 16:54:53-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,1.791759469228055,7.560080465021827,1,1.0986122886681098,0.0,0.6931471805599453,1.9459101490553128,1.9459101399953729,3.713572066704308,2013-05-12 16:54:53-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,5.638354669333745,1,0.6931471805599453,4.30406509320417,0.6931471805599453,2.079441541679836,2.079441533752388,3.737669618283368,2013-05-12 16:54:53-07:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.1638239393203364,0.6931471805599453,4.718498871295094,5.645446897643238,0,1.0986122886681098,4.30406509320417,0.6931471805599453,2.19722457733622,2.197224570289599,3.4011973816621555,2013-05-12 16:54:53-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.6094379124341005,1.0722437048420672,1.3862943611198906,1.0986122886681098,5.574053367981417,1,1.0986122886681098,4.293878247897177,1.6094379124341005,2.302585092994046,2.3025850866520874,3.7612001156935615,2013-05-12 16:54:53-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6222528069524389,2.079441541679836,2.079441541679836,7.424463565906283,0,1.0986122886681098,0.0,1.0986122886681098,2.3978952727983707,2.397895267032954,3.784189633918261,2013-05-12 16:54:53-07:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.4849066497880004,2.4849066445030354,0.0,2013-05-12 16:54:53-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,2.079441541679836,1.0702657323766844,4.762173934797756,3.4339872044851463,6.3312476233764965,0,1.791759469228055,2.079441541679836,1.3862943611198906,2.4849066497880004,2.5649493525831075,4.110873864173311,2013-05-12 16:54:53-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.791759469228055,0.787060261870687,5.652489180268651,3.1354942159291497,5.979897910736517,0,1.3862943611198906,3.5409593240373143,1.0986122886681098,2.5649493574615367,2.6390573250852887,4.007333185232471,2013-05-12 16:54:53-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,2.079441541679836,7.577633832602728,0,1.0986122886681098,0.0,0.6931471805599453,2.6390573296152584,2.708050196874238,3.8501476017100575,2013-05-12 16:54:53-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,2.833213344056216,7.575584651557793,0,1.0986122886681098,0.0,0.6931471805599453,2.70805020110221,2.7725887182760576,3.871201010907891,2013-05-12 16:54:53-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.477336814478207,3.1780538303479458,7.576097340623111,0,1.0986122886681098,0.0,0.6931471805599453,2.772588722239781,2.8332133403256523,3.8918202981106265,2013-05-12 16:54:53-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.02535169073515,0,1.0986122886681098,0.0,0.0,2.833213344056216,2.8903717543728544,3.044522437723423,2013-05-12 16:54:53-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.0986122886681098,7.291656209174461,0,1.0986122886681098,0.0,0.6931471805599453,2.8903717578961645,2.944438975828568,3.912023005428146,2013-05-12 16:54:53-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.6094379124341005,0.5956432032904572,4.0943445622221,4.31748811353631,6.028880748493404,1,1.0986122886681098,3.624340932976365,1.6094379124341005,2.9444389791664403,2.995732270383012,3.9318256327243257,2013-05-12 16:54:53-07:00
clean,clean,clean,clean,0.0,0.0,3.1780538303479458,0.0,6.495265555937008,5.814130531825066,0.0,0,0.0,0.0,0.0,4.499809670330265,4.133781391352206,0.0,2013-05-15 20:59:40-07:00
buggy,clean,clean,clean,1.3862943611198906,1.791759469228055,3.367295829986474,1.5044444059679078,6.280395838960195,8.402679804627477,5.773552821608539,0,1.791759469228055,4.085576072402155,2.079441541679836,4.51085950651685,4.149657044594152,4.477336814478207,2013-05-16 09:32:32+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6837224927929344,0.0,5.1647859739235145,4.477336814478207,0,0.6931471805599453,0.0,0.0,4.5217885770490405,4.165295265087774,1.6094379124341005,2013-05-16 09:39:00+05:18
clean,clean,buggy,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.4647855252042233,1.3862943611198906,1.6094379124341005,5.820082930352362,0,1.791759469228055,0.0,0.0,4.532599493153256,4.1796773978346735,4.04305126783455,2013-05-16 22:28:23+05:18
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.678515961623375,1.6094379124341005,0.6931471805599453,6.7208231096305,1,1.0986122886681098,0.0,1.0986122886681098,4.543294782270004,4.194813595969537,3.970291913552122,2013-05-16 23:06:44+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,2.19722457733622,1.3241597885399723,4.30406509320417,2.302585092994046,6.243438480090068,1,1.791759469228055,0.9808292530117262,1.3862943611198906,4.553876891600541,4.207846224639294,4.262679877041316,2013-05-17 23:00:07+05:18
buggy,clean,clean,clean,0.6931471805599453,3.091042453358316,3.091042453358316,1.562413909246294,6.673297967767654,5.921578419643816,5.17210605541002,0,1.791759469228055,0.0,0.0,4.564348191467836,4.222572368210271,3.912023005428146,2013-05-17 23:31:39+05:18
buggy,buggy,buggy,buggy,1.3862943611198906,2.302585092994046,2.5649493574615367,1.1860751013633573,6.066108090103747,5.934894195619588,5.783312230279506,0,1.791759469228055,3.784189633918261,1.0986122886681098,4.574710978503383,4.228561711367896,4.584967478670572,2013-05-22 08:58:26+05:18
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,2.302585092994046,7.315218389752975,1,1.0986122886681098,1.6094379124341005,0.6931471805599453,4.584967478670572,4.242034222215736,4.02535169073515,2013-05-22 21:13:21+05:18
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6222528069524389,1.6094379124341005,1.3862943611198906,5.886104031450156,0,1.3862943611198906,0.0,0.0,4.59511985013459,4.256259012578321,3.8918202981106265,2013-05-22 21:50:54+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.6094379124341005,0.9075111154061803,4.382026634673881,4.04305126783455,6.933666660766638,1,1.3862943611198906,2.03688192726104,1.3862943611198906,4.605170185988092,4.263286432329619,4.219507705176107,2013-05-26 11:57:58+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.791759469228055,7.338888133838879,0,1.0986122886681098,0.0,0.6931471805599453,4.61512051684126,4.277233941267564,4.060443010546419,2013-05-26 12:20:09+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,4.605170185988092,1,1.0986122886681098,0.0,0.6931471805599453,4.624972813284271,4.29100048435875,4.07753744390572,2013-05-26 12:33:59+05:18
buggy,buggy,buggy,buggy,1.3862943611198906,1.791759469228055,1.9459101490553128,1.1049044564578592,3.7612001156935615,3.5263605246161616,6.037075058360035,0,1.791759469228055,0.0,1.0986122886681098,4.634728988229636,4.302911629425721,4.5217885770490405,2013-05-27 08:56:59+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,5.583496308781699,0,1.0986122886681098,0.0,0.0,4.6443908991413725,4.315310187814791,3.4657359027997265,2013-05-27 21:28:03+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6910086215142345,1.9459101490553128,2.079441541679836,7.126489121807647,1,1.3862943611198906,1.3862943611198906,0.6931471805599453,4.653960350157523,4.32467101840764,4.276666119016055,2013-05-29 20:28:08+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,5.58724865840025,0,1.0986122886681098,0.0,0.0,4.663439094112067,4.337819122362155,3.49650756146648,2013-05-29 20:30:15+05:18
clean,buggy,buggy,clean,1.3862943611198906,1.3862943611198906,2.19722457733622,1.082791918027419,4.532599493153256,3.091042453358316,6.324134922949434,1,1.3862943611198906,2.5494451709255714,1.6094379124341005,4.672828834461906,4.33108608864193,4.634728988229636,2013-06-08 18:05:11+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,5.313205979041787,0,1.791759469228055,0.0,0.0,0.0,0.0,3.9889840465642745,2013-06-09 01:37:07+03:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,0.0,1,0.0,0.0,0.0,4.68213122712422,4.3423979817642335,0.0,2013-06-09 03:05:11-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.9459101490553128,6.139884552226255,1,1.3862943611198906,0.0,0.0,2.833213344056216,2.3958744396366147,3.6375861597263857,2013-06-15 14:05:02+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.58351893845611,1.9459101490553128,4.219507705176107,0,1.3862943611198906,0.0,0.0,2.8903717578961645,2.482868278928901,3.1354942159291497,2013-06-15 17:47:15+03:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,3.58351893845611,1.9459101490553128,0.0,1,0.0,0.0,0.0,4.691347882229144,4.339469534541395,0.0,2013-06-17 04:17:43-07:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.6094379124341005,1.9459101490553128,0.0,1,0.0,0.0,0.0,4.700480365792417,4.35242839702106,0.0,2013-06-17 04:17:54-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.3862943611198906,4.574710978503383,0,1.3862943611198906,0.0,0.0,2.9444389791664403,2.5356898946471502,3.1780538303479458,2013-07-01 17:57:16+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.791759469228055,1.3862943611198906,0.0,1,0.0,0.0,0.0,4.709530201312334,4.33579447209505,0.0,2013-07-02 08:18:27-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.19722457733622,0,0.6931471805599453,0.0,0.0,2.995732273553991,2.910778787948912,0.6931471805599453,2013-07-06 22:37:54-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.41164605185504,0,0.6931471805599453,4.02535169073515,0.6931471805599453,3.044522437723423,2.963543446955854,4.143134726391533,2013-07-07 01:09:04-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.3421034800367926,0.0,5.840641657373398,7.48521098504589,0,1.0986122886681098,3.367295829986474,1.0986122886681098,3.091042453358316,3.013890136752499,4.158883083359672,2013-07-07 01:09:04-07:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,3.688879454113936,7.443663683115591,0,1.0986122886681098,0.0,0.6931471805599453,3.1354942159291497,3.06182307634866,4.174387269895637,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,2.079441541679836,7.422971251049421,0,1.0986122886681098,0.0,0.6931471805599453,3.1780538303479458,3.107563158737162,4.189654742026425,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.9459101490553128,0.6237854179044074,7.110696122978827,4.663439094112067,4.392389421709428,0,1.0986122886681098,4.546834608975128,1.3862943611198906,3.218875824868201,3.151302276700544,4.204692619390966,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.1512999430642731,4.8283137373023015,0.6931471805599453,5.442417710521793,0,1.3862943611198906,0.0,0.0,3.258096538021482,3.1932081871190574,4.382026634673881,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,5.726847747587197,0.0,0.0,0,0.0,0.0,0.0,3.295836866004329,3.233428396308434,4.23410650459726,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,5.365976015021851,5.568344503761097,7.422971251049421,1,1.0986122886681098,0.0,0.6931471805599453,3.332204510175204,3.272093293695517,4.248495242049359,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,2.6390573296152584,7.32052696227274,0,1.0986122886681098,0.0,0.6931471805599453,3.367295829986474,3.3093187018517507,4.262679877041316,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,3.7612001156935615,7.324489979348532,0,1.0986122886681098,0.0,0.6931471805599453,3.4011973816621555,3.345207940620873,4.276666119016055,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.610917912644224,3.713572066704308,7.3938782901077555,0,1.0986122886681098,0.0,0.6931471805599453,3.4339872044851463,3.3798536697536914,4.290459441148391,2013-07-07 01:09:05-07:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,3.332204510175204,7.315883504509785,0,1.0986122886681098,0.0,0.6931471805599453,3.4657359027997265,3.41333915758267,4.30406509320417,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,0.0,7.309881485824786,0,1.0986122886681098,0.0,0.6931471805599453,3.49650756146648,3.445739602608454,4.31748811353631,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.574710978503383,1.0986122886681098,7.3914152346753585,0,1.0986122886681098,0.0,0.6931471805599453,3.5263605246161616,3.47712312148947,4.330733340286331,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6918976734355102,3.951243718581428,0.0,6.877296071497429,0,1.0986122886681098,0.0,1.0986122886681098,3.555348061489413,3.5075516112892986,4.343805421853684,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.0986122886681098,5.513428746164983,0,1.9459101490553128,0.0,0.0,3.58351893845611,3.5370814843629104,4.007333185232471,2013-07-07 01:09:05-07:00
clean,clean,buggy,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.1530875726400986,3.871201010907891,3.58351893845611,6.905252148764019,0,1.9459101490553128,0.0,0.6931471805599453,3.610917912644224,3.56576429781028,4.584967478670572,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.6094379124341005,0.6947548865531125,5.267858159063328,6.890609120147166,8.108121587713962,0,0.6931471805599453,0.0,0.0,3.6375861597263857,3.593647295143649,2.079441541679836,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.6635616461296463,3.620773874462336,0.0,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,7.469083884921234,0,1.0986122886681098,0.0,0.6931471805599453,3.6635616461296463,3.64718399478523,4.3694478524670215,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,9.543593145970425,0,0.0,0.0,0.0,3.688879454113936,3.672914530091874,0.0,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.3862943611198906,2.079441541679836,1.171306839874252,6.19644412779452,5.971261839790462,5.8137040016415895,0,1.3862943611198906,2.785011242238338,1.0986122886681098,3.688879454113936,3.697999578945252,4.709530201312334,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,4.430816798843313,7.469083884921234,0,1.0986122886681098,0.0,0.6931471805599453,3.713572066704308,3.72247073622022,4.394449154672439,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,0.0,7.4205789054108,0,1.0986122886681098,0.0,0.6931471805599453,3.737669618283368,3.74635733237028,4.406719247264253,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,5.537334267018537,1,1.9459101490553128,0.0,0.0,3.7612001156935615,3.769686644777893,4.060443010546419,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.6931471805599453,5.537334267018537,0,1.9459101490553128,0.0,0.0,3.784189633918261,3.792484085007956,4.07753744390572,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.6094379124341005,1.078433910751597,2.9444389791664403,1.6094379124341005,6.2514220715449085,0,1.9459101490553128,0.0,1.0986122886681098,3.80666248977032,3.814773365187916,4.653960350157523,2013-07-07 01:09:05-07:00
